[#, project, merge commit, file, approach, timeStamp]
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,InsertionLevelInitializationBlockHandler,2,028
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,InsertionLevelInitializationBlockHandler,2,055
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,InsertionLevelInitializationBlockHandler,2,017
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,InsertionLevelInitializationBlockHandler,2,036
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,InsertionLevelInitializationBlockHandler,2,008
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,InsertionLevelInitializationBlockHandler,1,976
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,InsertionLevelInitializationBlockHandler,1,948
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,InsertionLevelInitializationBlockHandler,2,014
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,InsertionLevelInitializationBlockHandler,1,958
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,InsertionLevelInitializationBlockHandler,1,965
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,InsertionLevelInitializationBlockHandler,1,997
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,InsertionLevelInitializationBlockHandler,2,002
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,InsertionLevelInitializationBlockHandler,1,966
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,InsertionLevelInitializationBlockHandler,1,976
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,InsertionLevelInitializationBlockHandler,2,035
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,InsertionLevelInitializationBlockHandler,2,011
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,InsertionLevelInitializationBlockHandler,1,987
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,InsertionLevelInitializationBlockHandler,1,977
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,InsertionLevelInitializationBlockHandler,2,116
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,InsertionLevelInitializationBlockHandler,1,985
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,1,996
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,1,98
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,1,994
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,2,144
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/functions/ODefaultSQLFunctionFactory,SimpleInitializationBlockHandler,2,035
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,SimpleInitializationBlockHandler,1,934
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,SimpleInitializationBlockHandler,1,932
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,SimpleInitializationBlockHandler,1,951
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,SimpleInitializationBlockHandler,1,951
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/ODirectMemoryFactory,SimpleInitializationBlockHandler,1,967
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,SimpleInitializationBlockHandler,2,03
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,SimpleInitializationBlockHandler,2,01
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,SimpleInitializationBlockHandler,2,002
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,SimpleInitializationBlockHandler,2,011
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/directmemory/OUnsafeMemory,SimpleInitializationBlockHandler,2,026
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,2,037
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,2,762
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,2,326
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,2,295
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/hook/OHookThreadLocal,SimpleInitializationBlockHandler,2,045
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,SimpleInitializationBlockHandler,2,145
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,SimpleInitializationBlockHandler,2,132
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,SimpleInitializationBlockHandler,2,16
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,SimpleInitializationBlockHandler,2,152
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/tinkerpop/blueprints/impls/orient/OrientBaseGraph,SimpleInitializationBlockHandler,2,14
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,3,533
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,3,566
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,3,903
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,3,419
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,SimpleInitializationBlockHandler,3,696
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,2,984
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,2,737
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,3,041
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,2,775
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/sql/parser/OrientSql,SimpleInitializationBlockHandler,2,889
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,SimpleInitializationBlockHandler,2,299
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,SimpleInitializationBlockHandler,2,007
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,SimpleInitializationBlockHandler,1,991
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,SimpleInitializationBlockHandler,1,979
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/serialization/OUnsafeBinaryConverter,SimpleInitializationBlockHandler,2,001
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,2,036
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,2,071
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,2,057
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,2,03
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/index/hashindex/local/cache/ConcurrentLRUList,SimpleInitializationBlockHandler,2,058
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,SimpleInitializationBlockHandler,2,032
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,SimpleInitializationBlockHandler,1,989
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,SimpleInitializationBlockHandler,1,977
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,SimpleInitializationBlockHandler,1,981
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/storage/impl/local/paginated/ORecordSerializationContext,SimpleInitializationBlockHandler,2,017
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,SimpleInitializationBlockHandler,2,106
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,SimpleInitializationBlockHandler,2,039
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,SimpleInitializationBlockHandler,2,064
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,SimpleInitializationBlockHandler,2,05
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/metadata/security/OSecurityShared,SimpleInitializationBlockHandler,2,064
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,SimpleInitializationBlockHandler,1,95
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,SimpleInitializationBlockHandler,1,994
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,SimpleInitializationBlockHandler,2,007
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,SimpleInitializationBlockHandler,1,933
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/nio/AIXCLibrary,SimpleInitializationBlockHandler,1,935
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,SimpleInitializationBlockHandler,2,068
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,SimpleInitializationBlockHandler,2,08
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,SimpleInitializationBlockHandler,2,048
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,SimpleInitializationBlockHandler,2,025
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/concur/lock/ThreadCountersHashTableTest,SimpleInitializationBlockHandler,2,041
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,SimpleInitializationBlockHandler,1,983
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,SimpleInitializationBlockHandler,1,961
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,SimpleInitializationBlockHandler,1,952
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,SimpleInitializationBlockHandler,1,944
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/ODatabaseRecordThreadLocal,SimpleInitializationBlockHandler,1,947
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,1,993
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,2,204
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,2,305
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,2,242
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/orient/core/db/record/ORecordLazySet,SimpleInitializationBlockHandler,2,01
1,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,SimpleInitializationBlockHandler,1,969
2,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,SimpleInitializationBlockHandler,1,974
3,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,SimpleInitializationBlockHandler,1,995
4,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,SimpleInitializationBlockHandler,2,017
5,orientdb,579879f86d07cba1a40499071dbcf515ef5597fb,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/579879f86d07cba1a40499071dbcf515ef5597fb/com/orientechnologies/common/comparator/OUnsafeByteArrayComparator,SimpleInitializationBlockHandler,2,035
1,orientdb,d3c3db1059f80842228a79db04ec0c9e52f4d1ce,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d3c3db1059f80842228a79db04ec0c9e52f4d1ce/com/orientechnologies/orient/core/sql/ODefaultCommandExecutorSQLFactory,InsertionLevelInitializationBlockHandler,3,447
